id,english,thai,context,all_ids
9421001,SFX < Wilson Dies >,เอสเอฟเอ็กซ์ < Wilson Dies >,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421001
9421002,SFX < Wilson Dies Short >,เอสเอฟเอ็กซ์ < Wilson Dies Short >,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421002
9421003,SFX < Wilson Dies Grunt >,เอสเอฟเอ็กซ์ < Wilson Dies Grunt >,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421003
9421010,Able! Retreat!,เอเบิล! ถอย!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421010
9421020,Back across the Causeway! ,กลับข้ามคอสเวย์!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421020
9421030,Stop those tanks!,หยุดรถถังเหล่านั้น!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421030
9421040,"Use whatever you have left! Satchel charges, sticky bombs, everything!",ใช้สิ่งที่คุณเหลือ! ค่ากระเป๋า ระเบิดเหนียวดักรถถัง ทุกอย่าง!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421040
9421050,We MUST HOLD the Causeway!,เราต้องยึดคอสเวย์ไว้!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421050
9421051,They're done.,พวกเขาเสร็จแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421051
9421052,"The causeway is too clogged, they're not stupid enough to cross it now.",ทางหลวงอุดตันเกินไป พวกเขาไม่โง่พอที่จะข้ามไปตอนนี้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421052
9421053,Here they come! Germans inbound!,พวกเขามาแล้ว! เยอรมันรุก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421053
9421054,This is a full attack! This is the real deal men!,นี่คือการโจมตีเต็มรูปแบบ! นี่แหละทหารตัวจริง!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421054
9421055,We did it men. We did it.,เราทำได้แล้วทหาร เราทำได้แล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421055
9421060,I . . I . . can't believe we just left him there. ,ฉัน . . ฉัน . . ไม่อยากเชื่อเลยว่าเราทิ้งเขาไว้ที่นั่น,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421060
9421070,"If we stayed, we all would have died. What then Maloney?",ถ้าเราอยู่ เราคงตายกันหมด แล้วมาโลนี่ล่ะ?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421070
9421080,We're going back across.,เราจะกลับข้ามไป,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421080
9421090,What? You gotta be kiddin me! There ain't no one comin' back from that!,อะไร คุณต้องล้อเล่นฉัน! ไม่มีใครกลับมาจากเรื่องนั้นอีกแล้ว!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421090
9421100,"We're taking the Causeway and securing Cauquigny by oh nine hundred. Get some rest, we charge at dawn.",เรากำลังไปที่คอสเวย์ และยึดคอควินญีได้เก้าร้อยคน พักผ่อนซะ เราชาร์จตอนรุ่งสาง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421100
9429000,Hold The Causeway	,ยึดถนนคอสเวย์ไว้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429000
9429010,The Germans are trying to cross the Causeway into Chef du Pont.  Stop them.,ชาวเยอรมันพยายามข้ามคอสเวย์ไปยังเชฟดูปองต์ หยุดพวกเขา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429010
9429020,Causeway Held,คอสเวย์จัดขึ้น,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429020
9429021,Set Up Defenses	,ตั้งค่าการป้องกัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429021
9429022,"The Germans are preparing to attack Caquigny.  Lay Barbed Wire, Sandbags and Mines to defend the town.",พวกเยอรมันกำลังเตรียมเข้าตีโกกิญญี วางลวดหนาม กระสอบทราย และทุ่นระเบิดเพื่อป้องกันเมือง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429022
9429023,Defenses Established,การป้องกันที่จัดตั้งขึ้น,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429023
9429030,Stop the German tanks from advancing on Cauquigny.,หยุดรถถังเยอรมันไม่ให้รุกคืบ Cauquigny,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429030
9429040,Destroy the German Tanks,ทำลายรถถังเยอรมัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429040
9429050,The Germans will not stop. Prepare for a secondary counterattack while the German forces assemble.,ชาวเยอรมันจะไม่หยุด เตรียมพร้อมสำหรับการตอบโต้ครั้งที่สองในขณะที่กองทัพเยอรมันรวมตัวกัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429050
9429060,"German forces are already assembling for a secondary assault on Cauquigny, prepare defenses for their arrival.",กองกำลังเยอรมันกำลังรวบรวมการโจมตีครั้งที่สองที่ Cauquigny เพื่อเตรียมการป้องกันสำหรับการมาถึงของพวกเขา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9429060
