id,english,thai,context,all_ids
2204153,Replace Casualties. Must be in proximity to a Tank Depot to reinforce.,แทนที่ผู้บาดเจ็บล้มตาย ต้องอยู่ใกล้กับ Tank Depot เพื่อเสริมกำลัง,ยูนิต: คำอธิบาย/tooltip,2204153|2204203|2204303|2204353|2204403
2204201,Elite assault Troops that deploy with M9 Bazooka's and the option to upgrade to Thompson SMGs. Excels in all combat situations. Can be equipped with Grenades.,กองกำลังโจมตีชั้นยอดที่ส่งกำลังรบกับ M9 Bazooka's และตัวเลือกในการอัพเกรดเป็น Thompson SMG โดดเด่นในทุกสถานการณ์การต่อสู้ สามารถติดตั้งระเบิดได้,ยูนิต: คำอธิบาย/tooltip,2204201
2204305,Less than the maximum of 3 Mortar Squads per player on the battlefield,มีหมวดปืนครกในสนามรบน้อยกว่าจำนวนจำกัดสูงสุด 3 หมวดต่อผู้เล่น,ยูนิต: คำอธิบาย/tooltip,2204305|2259952
2218351,"The target of this ability suffers evasion penalties, all units firing at the target experience better accuracy.",เป้าหมายของความสามารถนี้จะถูกลงโทษจากการหลบหลีก ทุกหน่วยที่ยิงไปที่เป้าหมายจะมีความแม่นยำมากขึ้น,ยูนิต: คำอธิบาย/tooltip,2218351
2218352,Left-click icon and then left-click target to cast Mark Target.,คลิกซ้ายที่ไอคอน จากนั้นคลิกซ้ายที่เป้าหมายเพื่อร่าย Mark Target,ยูนิต: คำอธิบาย/tooltip,2218352
2218400,Mark the selected infantry squad increasing accuracy of all units firing at that squad.,ทำเครื่องหมายหมู่ทหารราบที่เลือกเพื่อเพิ่มความแม่นยำของทุกหน่วยที่ยิงใส่หน่วยนั้น,ยูนิต: คำอธิบาย/tooltip,2218400
2218901,"Deploys Engineers and Riflemen.  Additional units such as Rangers, Mortar Teams, HMG Teams, and Snipers can also be deployed after they are unlocked.","ส่งกำลังรบทหารช่างสนามและปืนไรเฟิล หน่วยเพิ่มเติมเช่น Rangers, Mortar Teams, HMG Teams และ Snipers สามารถใช้งานได้หลังจากปลดล็อคแล้ว",ยูนิต: คำอธิบาย/tooltip,2218901
2218904,"Deploys Jeeps.  Additional units such as M8 Greyhounds, 57mm Anti-Tank guns, M4 Shermans, M10 Tank Destroyers, and M26 Pershings can also be deployed after they are unlocked.","ส่งกำลังรบรถจี๊ป หน่วยเพิ่มเติม เช่น M8 Greyhounds, ปืนต่อสู้รถถัง 57 มม., M4 Shermans, M10 Tank Destroyers และ M26 Pershings สามารถนำไปใช้ได้หลังจากปลดล็อคแล้ว",ยูนิต: คำอธิบาย/tooltip,2218904
2218951,"Deploys Pioneers and Volksgrenadiers.  Additional units such as Grenadier, Mortar Teams, HMG Teams, and Snipers can also be deployed after they are unlocked.","เคลื่อนกำลังผู้บุกเบิกและกลุ่ม Volksgrenadiers หน่วยเพิ่มเติม เช่น เกรนาเดียร์, Mortar Teams, HMG Teams และ Snipers ก็สามารถนำไปใช้งานได้หลังจากปลดล็อคแล้ว",ยูนิต: คำอธิบาย/tooltip,2218951
2218956,"Deploys Motorcycles.  Additional units such as Sdkfz 234 Pumas, Stug IVs, Panzer IVs, Panthers, and Tigers can also be deployed after they are unlocked.","ส่งกำลังรบรถจักรยานยนต์ ยูนิตเพิ่มเติม เช่น Sdkfz 234 Pumas, ชตุก IVs, Panzer IVs, Panthers และ Tigers ยังสามารถใช้งานได้หลังจากปลดล็อคแล้ว",ยูนิต: คำอธิบาย/tooltip,2218956
2219450,Squads within the proximity of the Field Pioneer squad will heal during the use of this ability.  While being healed squads are slowed.,ทีมที่อยู่ในบริเวณใกล้เคียงกับทีม Field Pioneer จะได้รับการฮีลระหว่างการใช้ความสามารถนี้ ในขณะที่กำลังรักษาทีมจะถูกทำให้ช้าลง,ยูนิต: คำอธิบาย/tooltip,2219450
