id,english,thai,context,all_ids
2238850,Upgrade Weapon 3,อัพเกรดอาวุธ 3,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238850|2238852|2239100|2239101|2239350|2239351|2239600|2239601|2239850|2239851|2240101|2240102|2240350|2240351|2240600|2240601
2238900,Upgrade Weapon 4,อัพเกรดอาวุธ 4,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238900|2238902|2239150|2239151|2239400|2239401|2239650|2239651|2239900|2239901|2240151|2240152|2240400|2240401|2240650|2240651
2238950,Upgrade Weapon 5,อัพเกรดอาวุธ 5,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238950|2238952|2239200|2239201|2239450|2239451|2239700|2239701|2239950|2239951|2240201|2240202|2240450|2240451|2240700|2240701
2239001,Upgrade the Engineer's weapon,อัพเกรดอาวุธของทหารช่างสนาม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239001|2239102|2239152|2239202
2239052,Upgrade the Engineer's Flamethrower,อัพเกรดเครื่องพ่นไฟของทหารช่างสนาม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239052
2239251,Upgrades the Heavy Warrior's weapon,อัพเกรดอาวุธของ Heavy Warrior,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239251|2239302|2239352|2239402|2239452
2239502,Upgrade the Medic's weapon,อัพเกรดอาวุธของ Medic,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239502|2239552|2239602|2239652|2239702
2239752,Upgrades the Recon's Weapon,อัพเกรดอาวุธของ Recon,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239752|2239802|2239852
2239902,Upgrades the Recon's weapon,อัพเกรดอาวุธของ Recon,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2239902|2239952
2240002,Upgrades the Scout's weapon,อัพเกรดอาวุธของ Scout,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240002|2240050|2240100|2240150|2240200
2240252,Upgrade the Sniper's weapon,อัพเกรดอาวุธของ Sniper,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240252|2240302|2240352|2240402|2240452
2240502,Upgrade the Spotter's weapon,อัพเกรดอาวุธของพลชี้เป้า,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240502|2240552|2240602|2240652|2240702
2240750,Population Cap Upgrade 1,การอัพเกรดขีดจำกัดประชากร 1,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240750|2240752
2240751,Upgrades the population cap by 10,อัพเกรดจำนวนประชากรสูงสุด 10,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240751|2240802|2240850|2240902|2246852|2246900
2240800,Population Cap Upgrade 2,อัปเกรดขีดจำกัดประชากร 2,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240800|2240801
2240851,Population Cap Upgrade 3,อัปเกรดขีดจำกัดประชากร 3,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240851|2240852
2240900,Population Cap Upgrade 4,อัปเกรดขีดจำกัดประชากร 4,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2240900|2240901
2241050,Morale Command,คำสั่งขวัญ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241050
2241150,Off Map Reinforcements,การเสริมกำลังนอกแผนที่,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241150
2241500,Flamethrower Engineers,ทหารช่างสนามเครื่องพ่นไฟ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241500
2241503,4 Population,4 ประชากร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241503
2241603,3 Islands,3เกาะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241603|2242053|2257003
2241650,Unhealthy Gas,ก๊าซที่ไม่ดีต่อสุขภาพ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241650
2241803,2 Islands,2 เกาะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241803|2241953|2242103
2241901,Infantry Pillage,การปล้นสะดมของทหารราบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241901|2241950
2241952,Left-click icon to trigger ability.,คลิกซ้ายที่ไอคอนเพื่อเรียกใช้ความสามารถ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2241952|2242052
2242004,1 Command Point,1 จุดบัญชาการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242004
2242150,Stuka Halftrack,สตูก้า ฮาล์ฟแทร็ก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242150
2242152,5 Command Points,5 จุดบัญชาการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242152
2242251,Entrench Position,ตำแหน่งป้อมปราการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242251|2242300
2242350,Armor - Fast Deployment,ยานเกราะ - ส่งกำลังพลอย่างรวดเร็ว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242350
2242351,All armor units are deployed faster,หน่วยเกราะทั้งหมดถูกใช้งานเร็วขึ้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242351
2242400,Grenade Range I,ระยะระเบิดมือ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242400
2242450,Sniper - Discount III,Sniper - ส่วนลด III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242450
2242451,Decreases unit cost by 45 manpower,ลดต้นทุนต่อหน่วยลง 45 กำลังพล,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242451
2242500,Stickybombs - Long Range II,Stickybombs - ระยะไกล II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242500
2242501,The range of Stickybombs is increased by 20%,ระยะของ Stickybombs เพิ่มขึ้น 20%,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242501
2242750,Mortar - Long Range III,ครก - ระยะไกล III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242750
2242802,Drop a Flare,วางพลุ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242802
2242850,Single Shot Area Effect Heal,การรักษาเอฟเฟกต์พื้นที่นัดเดียว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242850
2242851,Healing Burst,ระเบิดการรักษา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242851
2242900,Self Destruct,ทำลายตนเอง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2242900|2242901
2243050,Extra Damage Shot,ช็อตความเสียหายพิเศษ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243050
2243051,Sniper takes an aimed shot at a vital area.,สไนเปอร์เล็งยิงไปยังพื้นที่สำคัญ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243051
2243052,Vital Shot,ช็อตสำคัญ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243052
2243200,Use Grit Ability,ใช้สกิลความทรหด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243200
2243201,Grit Ability,สกิลความทรหด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243201
2243203,Left-click icon to enable Grit Ability.,คลิกซ้ายที่ไอคอนเพื่อเปิดใช้งานความสามารถ Grit,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243203
2243251,Base Medic,ฐานแพทย์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243251|2243252|2244001|2244002
2243301,Field Medic,แพทย์สนาม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243301|2243302|2244051|2244052
2243351,Guardian Commando,การ์เดี้ยนคอมมานโด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243351|2243352|2244101|2244102
2243401,Aggressor Commando,หน่วยคอมมานโดผู้รุกราน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2243401|2243402|2244151|2244152
