id,english,thai,context,all_ids
66266,Unit confirmations,การยืนยันหน่วย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66266
66267,Event cue sounds,เสียงคิวเหตุการณ์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66267
66269,RESET KEY,รีเซ็ตคีย์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66269
66270,ASSIGNED KEYS:,คีย์ที่ได้รับมอบหมาย:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66270
66271,HOTKEY GROUPS:,กลุ่มฮอตคีย์:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66271
66274,Building sounds,เสียงอาคาร,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66274
66275,Mouse scroll rate,อัตราการเลื่อนเมาส์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66275
66278,Invert panning,สลับการแพน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66278
66309,Key scroll rate,อัตราการเลื่อนปุ่ม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66309
66500,Hit 't' to exit the tactical map,กด 't' เพื่อออกจากแผนที่ยุทธวิธี,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66500|66750
66501,Exit,ออกจากเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66501|66751|802357|806007|808260
67000,DIPLOMACY,การทูต,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67000
67001,Ally,พันธมิตร,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67001
67002,Enemy,ศัตรู,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67002
67003,Donate,บริจาค,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67003|67006
67005,Vision,วิสัยทัศน์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67005
67008,Clear donations,เคลียร์เงินบริจาค,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67008
67500,Button,ปุ่ม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67500
67501,Doctrine Label,ป้ายกำกับหลักนิยม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,67501
68500,Battle Simulator,ระบบจำลองการรบ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68500
68501,Civilization,ฝ่าย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68501|68513
68502,Unit,หน่วย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68502|68503
68504,Selected Unit,ยูนิตที่เลือก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68504|68514
68505,Start Simulation,เริ่มการจำลอง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68505
68506,Add All,เพิ่มทั้งหมด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68506|68511
68507,Iterations,จำนวนรอบจำลอง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68507
68508,Makers,ผู้จัดทำ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68508
68509,Selected Markers,เครื่องหมายที่เลือก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,68509
