id,english,thai,context,all_ids
409685,Build a VICKERS MACHINE GUN EMPLACEMENT,สร้างตำแหน่งวางปืนกลวิคเกอร์ส,บทเรียน/เทรนนิ่ง,409685
409686,Order the Infantry Section to build a VICKERS MACHINE GUN EMPLACEMENT at the indicated position.,สั่งให้กองทหารราบสร้างจุดวางปืนกลวิคเกอร์สที่ตำแหน่งที่ระบุ,บทเรียน/เทรนนิ่ง,409686
409690,Defend the Base,ปกป้องฐาน,บทเรียน/เทรนนิ่ง,409690
409691,Eliminate the Germans attacking the base.,กำจัดชาวเยอรมันที่โจมตีฐานทัพ,บทเรียน/เทรนนิ่ง,409691
409695,Build a SLIT TRENCH,สร้างร่องลึก,บทเรียน/เทรนนิ่ง,409695
409696,Order the Infantry Section to build a SLIT TRENCH at the indicated position.,สั่งให้กองทหารราบสร้างร่องลึกที่ตำแหน่งที่ระบุ,บทเรียน/เทรนนิ่ง,409696
409700,Garrison the Slit Trench,เข้าประจำการในสนามเพลาะ,บทเรียน/เทรนนิ่ง,409700
409701,Order the Infantry Section to get into the newly built SLIT TRENCH.,สั่งให้หมู่ทหารราบเข้าไปในร่องลึก SLIT ที่สร้างขึ้นใหม่,บทเรียน/เทรนนิ่ง,409701
409705,Deploy Commandos,ส่งกำลังรบหน่วยคอมมานโด,บทเรียน/เทรนนิ่ง,409705
409706,Use the Glider ability to land a squad of Commandos at the indicated position.,ใช้ความสามารถของเครื่องร่อนเพื่อลงจอดหน่วยคอมมานโดในตำแหน่งที่ระบุ,บทเรียน/เทรนนิ่ง,409706
409710,Eliminate the Enemy Mortar,กำจัดปืนครกข้าศึก,บทเรียน/เทรนนิ่ง,409710
409711,Use the Commando squad to eliminate the German Mortar team.,ใช้หมู่ทหารคอมมานโดกำจัดหมู่ปืนครกเยอรมัน,บทเรียน/เทรนนิ่ง,409711
409715,Right-click to move the Infantry Section here,คลิกขวาเพื่อย้ายหมู่ทหารราบที่นี่,บทเรียน/เทรนนิ่ง,409715
409717,Right-click to move the Lieutenant here,คลิกขวาเพื่อย้ายผู้หมวดมาที่นี่,บทเรียน/เทรนนิ่ง,409717
409718,Attach Lieutenant to a Section,แนบผู้หมวดเข้ากับหมู่,บทเรียน/เทรนนิ่ง,409718
409719,Left-click on the Infantry Section to maintain command range,คลิกซ้ายที่หมู่ทหารราบเพื่อรักษาระยะการบังคับบัญชา,บทเรียน/เทรนนิ่ง,409719
409720,Right-Click to Capture this Munitions Point,คลิกขวาเพื่อยึดจุดยุทโธปกรณ์นี้,บทเรียน/เทรนนิ่ง,409720
409721,Pack up Headquarters,แพ็คกองบัญชาการ,บทเรียน/เทรนนิ่ง,409721
409722,Deploy Headquarters,ส่งกำลังรบกองบัญชาการ,บทเรียน/เทรนนิ่ง,409722
409723,Deploy Headquarters Here,ส่งกำลังรบกองบัญชาการที่นี่,บทเรียน/เทรนนิ่ง,409723
409724,Build a Machine Gun Emplacement,สร้างที่วางปืนกล,บทเรียน/เทรนนิ่ง,409724
409725,Build the MG Emplacement here,สร้าง MG Emplacement ที่นี่,บทเรียน/เทรนนิ่ง,409725
409726,Face the MG Emplacement in this direction,หันหน้าไปทาง MG Emplacement ในทิศทางนี้,บทเรียน/เทรนนิ่ง,409726
409727,Build a Slit Trench,สร้างสนามเพลาะ,บทเรียน/เทรนนิ่ง,409727
409728,Build the Slit Trench here,สร้างสนามเพลาะที่นี่,บทเรียน/เทรนนิ่ง,409728
409729,Face the Slit Trench in this direction,หันสนามเพลาะไปในทิศทางนี้,บทเรียน/เทรนนิ่ง,409729
409730,Call in a Glider,เรียกเครื่องร่อนเข้ามา,บทเรียน/เทรนนิ่ง,409730
409731,Left-click here to bring in the Glider at this location,คลิกซ้ายที่นี่เพื่อนำ Glider เข้ามาที่ตำแหน่งนี้,บทเรียน/เทรนนิ่ง,409731
